rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00347336683417085 2.0895847982332 2.4815470010531 6.77289440041127 0.308521685810769 0 0.0140886378461043 0.00278255315280878 0.000703685641302463
0.00349798994974874 2.08818993441303 2.4792195790439 6.76085661168739 0.308864697825896 0 0.0138958410419857 0.00274065064959746 0.000691562881419621
0.00352261306532663 2.08674073034725 2.47691274047127 6.74309626892359 0.309463286170814 0 0.0137676318851232 0.00271638816851143 0.000685081951632405
0.00354723618090452 2.08523925609408 2.47439917001776 6.73099831832375 0.309796431001542 0 0.0135857394713936 0.00267699741072094 0.000673831425439086
0.00357185929648241 2.08368751791371 2.47182974770624 6.72004452463019 0.310070492877929 0 0.0133985581721122 0.00263619139814867 0.000661976924009183
0.0035964824120603 2.08208745804534 2.46924869275029 6.70132545828084 0.31069785686539 0 0.0132935349582266 0.0026177436892776 0.000657370338281968
0.00362110552763819 2.08044095936752 2.4665080923008 6.69019979421347 0.310968434928796 0 0.0131178344117777 0.00257965870951879 0.000646417278079403
0.00364572864321608 2.07874984473986 2.46379751559985 6.67194692903623 0.311565704411282 0 0.0130166877435144 0.00256188400207154 0.000641997424480816
0.00367035175879397 2.07701588088066 2.46089083885683 6.66055755664388 0.311838140158229 0 0.0128529590237293 0.00252682694859536 0.000631972803311506
0.00369497487437186 2.07524077837141 2.45805050752311 6.64285217879191 0.312402071055692 0 0.012754144499798 0.00250947648432944 0.000627646137958292
0.00371959798994975 2.07342619500482 2.45501364388605 6.6311957361995 0.312677573923214 0 0.0126021225471115 0.00247716368992781 0.00061850361355069
0.00374422110552764 2.07157373672177 2.45191162467169 6.62021736914856 0.312916271658343 0 0.0124476916478236 0.00244419807405221 0.0006091307280264
0.00376884422110553 2.06968495831059 2.4488713647147 6.60220263497289 0.313484010222156 0 0.0123634552436329 0.0024303379228432 0.000605870312417283
0.00379346733668342 2.06776136732872 2.44565272290345 6.59087117397078 0.31373111577342 0 0.0122207104830017 0.00240022572287338 0.00059738441035096
0.00381809045226131 2.06580442313736 2.44237904510944 6.58012414565621 0.313946116731107 0 0.0120767941285884 0.00236964043535544 0.000588735190841248
0.0038427135678392 2.06381553930192 2.43915680648553 6.56212411765112 0.314504191371597 0 0.0120034810389465 0.0023582747506236 0.000586189820589777
0.00386733668341708 2.06179608628787 2.43577623878176 6.5508922601051 0.314735154300155 0 0.0118711151807503 0.00233058189158532 0.000578472918613396
0.00389195979899497 2.05974739061026 2.43235254675132 6.54019277699255 0.31493680092369 0 0.0117381853075891 0.00230263632330294 0.000570618018729405
0.00391658291457286 2.0576707373136 2.42896943378302 6.52242859303485 0.3154761616725 0 0.0116720975018899 0.00229282747137991 0.000568549896412172
0.00394120603015075 2.05556737210709 2.4254408820005 6.51121300611072 0.315696533069638 0 0.0115507588516505 0.00226773574697125 0.000561596082987524
0.00396582914572864 2.05343850090277 2.42187801354141 6.50043689240325 0.315892383064672 0 0.0114290507323601 0.00224243189160819 0.000554558834691169
0.00399045226130653 2.05128529214288 2.41828253077572 6.49002711157135 0.316067291689052 0 0.0113076327293598 0.00221705684404604 0.000547498527180363
0.00401507537688442 2.04910887705204 2.41472095810421 6.47202712627897 0.316610056952921 0 0.0112557466354441 0.00221070436352525 0.000546419673052264
0.00403969849246231 2.04691035282476 2.41102315055026 6.46109392801177 0.316805540304945 0 0.0111453334097571 0.00218801620511823 0.00054019599946795
