rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00157738693467337 1.68566575212488 1.91656713936832 8.20177095284682 0.205524607041091 0 0.0611200737674422 0.0150604347120436 0.00502778851303757
0.00160201005025126 1.70124387415314 1.93708259797736 8.19010349404546 0.207719459881064 0 0.0596946032717134 0.0146297636868796 0.00485536900848571
0.00162663316582915 1.71591856845904 1.95653181235431 8.17201973032763 0.209974844051221 0 0.0585698434022611 0.0143007872732228 0.004726668612226
0.00165125628140704 1.72978382175449 1.97492443390492 8.1602195604802 0.211977607824648 0 0.0572702500267708 0.0139128201929243 0.00457344204671137
0.00167587939698492 1.74292532860728 1.99247201229473 8.14222818490194 0.214059995498428 0 0.0562377018821113 0.0136157372683311 0.00445843014736016
0.00170050251256281 1.75542051809046 2.00915926707784 8.13030328077023 0.215910828596318 0 0.0550317256295711 0.0132597218087295 0.00431948856300964
0.0017251256281407 1.76733884290892 2.02518488111752 8.11223127318047 0.217861003143716 0 0.0540673821636869 0.0129861098942535 0.00421491631732102
0.00174974874371859 1.77874223471796 2.04051096808728 8.10024347980548 0.219591206011585 0 0.0529255340020346 0.0126528541292836 0.00408608960894909
0.00177437185929648 1.78968483664074 2.05532055380519 8.08190183368521 0.221443525728235 0 0.0520132713728055 0.012397344531366 0.00398951373656187
0.00179899497487437 1.80019841621155 2.069537261839 8.07003177279399 0.223072035760807 0 0.0509087592700109 0.0120784668889594 0.00386728841739
0.00182361809045226 1.81029725186332 2.08328854503052 8.05117539986255 0.224848815477827 0 0.0500434717998436 0.0118399093127886 0.00377814469384309
0.00184824120603015 1.81999480460628 2.09653764683102 8.03311677040702 0.226561477521516 0 0.0491683031361181 0.0115972129607192 0.003687843999943
0.00187286432160804 1.82930428596457 2.10923064167059 8.02037276991913 0.228082202466384 0 0.0481465238079725 0.0113080127854098 0.00357845888893732
0.00189748743718593 1.83823861381898 2.12150935739806 8.00159362079008 0.229734063104979 0 0.0473243989457488 0.0110833812104461 0.00349598072546268
0.00192211055276382 1.84681038701686 2.1333235056236 7.98334282579836 0.231332967569531 0 0.0465001089702523 0.0108591374735808 0.00341352242144564
0.00194673366834171 1.85503186877273 2.14462344871378 7.97035289293066 0.232741497608978 0 0.0455407746062123 0.0105907695245114 0.00331350063072796
0.0019713567839196 1.86291497855992 2.15555101208256 7.95132320510237 0.234289932695037 0 0.0447709156059412 0.0103841913531135 0.00323855514988559
0.00199597989949749 1.87047128844413 2.1660548770934 7.93265250307227 0.235793927405708 0 0.0440041420005971 0.0101788567478989 0.00316423933148917
0.00202060301507538 1.87771202299501 2.17608369580615 7.92006137880779 0.237083014030589 0 0.0430868117802597 0.00992503402271775 0.00307061391317897
0.00204522613065327 1.8846480608648 2.18577343001305 7.90059820458729 0.238544982552148 0 0.0423722874649717 0.00973684408744091 0.00300332316322089
0.00206984924623116 1.89128984647162 2.19508015124097 7.88146761125288 0.23996670921686 0 0.0416631161298856 0.00954978082226606 0.00293667625075977
0.00209447236180904 1.89764625481413 2.20401391289327 7.86256733004575 0.241351987863116 0 0.0409613692817825 0.00936511725270089 0.00287106712246109
0.00211909547738693 1.90372510117 2.21257331115162 7.84394382097449 0.242699991817827 0 0.0402692028642371 0.00918322299610699 0.00280639480129008
0.00214371859296482 1.90953407287848 2.22071113585795 7.83033853877964 0.243863539669651 0 0.0394616518875235 0.00896503619495972 0.00272788206205096
