rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.00315326633165829 2.05328586193207 2.47930674392268 6.85255979427992 0.29963778844309 0 0.0182650739782697 0.00362287897470038 0.000934019720285081
0.00317788944723618 2.05380376222048 2.48008683542954 6.84061102245285 0.300236887535237 0 0.0179614872723417 0.00355444234869532 0.000913561911090383
0.00320251256281407 2.05421205256636 2.48081981224798 6.82244711911032 0.301096075455435 0 0.017748654327599 0.00351094245510699 0.00090125265062781
0.00322713567839196 2.05451449209899 2.48124918929058 6.81065077255889 0.301661993942917 0 0.0174610075554093 0.00344650722392779 0.000882064955807511
0.00325175879396985 2.05471472719125 2.48162782999062 6.79259699420871 0.302493248008541 0 0.0172617659842425 0.00340644142597 0.000870800783827696
0.00327638190954774 2.05481629584594 2.48175528455691 6.78065798680372 0.303040840556322 0 0.0169920284771208 0.00334642435300754 0.000853122771634383
0.00330100502512563 2.05482262929171 2.48179361914731 6.76281905769159 0.303841136626994 0 0.0168033375232812 0.0033086176989392 0.000842702904303856
0.00332562814070352 2.05473705614975 2.48161678580974 6.75094151079767 0.304363036305876 0 0.0165494069771347 0.00325271929169291 0.000826198996599175
0.00335025125628141 2.05456280422304 2.48132277077007 6.74002726743555 0.304830043366392 0 0.016290592705606 0.00319518511412142 0.000809286874479738
0.0033748743718593 2.05430300290328 2.48092751575329 6.72136292957934 0.305637863098081 0 0.0161330875424239 0.00316527527090502 0.000801291461846191
0.00339949748743719 2.05396068788726 2.48032406649448 6.71024928287142 0.306093052776773 0 0.0158911571188497 0.00311205391744003 0.00078572168654248
0.00342412060301508 2.05353880077541 2.47972195295532 6.69207753856437 0.306861178601338 0 0.0157395174856575 0.00308338414908045 0.000778087295187961
0.00344874371859296 2.05304019526743 2.47885807452881 6.68059102537234 0.307314156407741 0 0.0155154518727881 0.00303457792127392 0.000763951845461346
0.00347336683417085 2.05246763680759 2.47796201895571 6.66312500928364 0.308033788042084 0 0.0152880592560616 0.00298472623799555 0.000756419461884511
0.00349798994974874 2.05182380640677 2.47687794055875 6.65134482637289 0.308482549013425 0 0.0151590312491635 0.00296155248463183 0.000743553320097092
0.00352261306532663 2.05111130400184 2.47568761583148 6.64033463239954 0.30888673802583 0 0.0149487229942321 0.00291600507915235 0.000730409510667271
0.00354723618090452 2.05033264791952 2.47443963206504 6.62256542085909 0.309597945452012 0 0.0148199922857346 0.00289247339867405 0.000724370641926122
0.00357185929648241 2.04949028072625 2.47300983347108 6.61110362752233 0.31000728413848 0 0.0146267879065984 0.00285127985834431 0.000712545980658685
