rhoc M Mb R C kl_1 kl_2 kl_3 kl_4
0.0010356783919598 1.20679542521326 1.32845596576728 8.65001795934835 0.139513632328247 0 0.110216491476097 0.0318143187807289 0.0124879376676694
0.00106030150753769 1.23714255385113 1.36497432874253 8.64145197582626 0.1431637365239 0 0.10767177592362 0.0309220689108505 0.0120748659134248
0.00108492462311558 1.26674641115949 1.4007692988478 8.63279262066684 0.146736573762575 0 0.105093237485191 0.030017432967097 0.0116575110337955
0.00110954773869347 1.2956044863906 1.43582515381482 8.62377085901571 0.150236422972221 0 0.10251425542358 0.0291148550538408 0.0112421878375193
0.00113417085427136 1.32371638231966 1.47014278196399 8.61405788793827 0.153669315848595 0 0.0999572895961376 0.02822180062907 0.0108350265130559
0.00115879396984925 1.35108361332138 1.50372475616023 8.60388077049588 0.157031884722819 0 0.0974326161074975 0.0273487058559581 0.0104351358498341
0.00118341708542714 1.37770941646441 1.53653885266888 8.59310324516368 0.160327343586824 0 0.094942750552203 0.0264896022283258 0.0100454790788832
0.00120804020100503 1.40359857367624 1.56859302235125 8.58197403978066 0.163551948207957 0 0.0924848596175972 0.0256457270862058 0.0096645877312356
0.00123266331658291 1.4287572451766 1.59988617246946 8.57073096474739 0.166701912713545 0 0.0900510298334552 0.0248138137927523 0.00929121865648506
0.0012572864321608 1.45319281088392 1.63047371786945 8.55471966423816 0.169870301765562 0 0.0878936798352123 0.0240903837802697 0.00897017810790101
0.00128190954773869 1.47691370893707 1.66025567173189 8.54195836274029 0.172901066268282 0 0.0855791358936478 0.0233091144193675 0.0086251083178025
0.00130653266331658 1.4999293017299 1.68928145010232 8.53029569958174 0.175835557705631 0 0.0832650280734619 0.0225298066262584 0.00827874910194902
0.00133115577889447 1.522249756443 1.71761649392155 8.51247366302002 0.178825781635716 0 0.0812727757007466 0.0218744244382612 0.00799401522572546
0.00135577889447236 1.54388593907456 1.74511895618937 8.50017136533542 0.181629978116758 0 0.0790523048685914 0.0211357346649219 0.00767088518665689
0.00138040201005025 1.56484931409177 1.77197492145335 8.48169767594333 0.184497181328468 0 0.0771571246077502 0.0205200384164943 0.00740631640093501
0.00140502512562814 1.58515185427477 1.79809044107568 8.46374245066395 0.187287345227574 0 0.075270175752182 0.0199087109658122 0.00714479909258399
0.00142964824120603 1.60480595638376 1.82341186791414 8.45042570490345 0.189908297217802 0 0.0732201238668805 0.0192391742472579 0.00685700828972052
0.00145427135678392 1.62382436505434 1.8480882485957 8.43145469170502 0.192591246045819 0 0.0714553253147496 0.0186760245306291 0.00661921722064843
0.00147889447236181 1.64222010277479 1.87204536047913 8.41275030287192 0.195206091189247 0 0.0697195864951722 0.0181242678469019 0.00638699075059499
0.0015035175879397 1.66000638390065 1.89530417645283 8.3939614497972 0.197761973750875 0 0.0680200196969573 0.0175869341836045 0.0061629163134399
0.00152814070351759 1.67719653074043 1.91779707405161 8.38016830587262 0.200138764464323 0 0.0661660393703 0.0169955118762859 0.00591469960885604
0.00155276381909548 1.69380396286806 1.9397044130482 8.3605666479255 0.202594397508732 0 0.0645852873142222 0.0165033800676194 0.00571186188366475
0.00157738693467337 1.70984215721628 1.96095226479207 8.34100785855268 0.204992272661996 0 0.0630426456237698 0.0160257051002144 0.00551591770189338
0.00160201005025126 1.72532460715643 1.98150598236622 8.32116433294263 0.207341729849758 0 0.0615400970467134 0.0155630736495928 0.00532870548086544
0.00162663316582915 1.74026478653843 2.00146489696341 8.30174368096668 0.209626417463155 0 0.0600789286886337 0.015115832780051 0.00514600864089577
0.00165125628140704 1.75467611659562 2.02075543950229 8.28210947352582 0.211863429504829 0 0.0586591847311146 0.0146837109176599 0.00497137369823473
0.00167587939698492 1.76857193708349 2.03945101665563 8.26225670708478 0.214054343720277 0 0.057281211330689 0.0142668119763957 0.00480456883152162
0.00170050251256281 1.7819654803965 2.05751100371625 8.2422395308669 0.216199186364713 0 0.0559431720437037 0.0138647215154913 0.00464505320968447
0.0017251256281407 1.79486984878663 2.07500916815561 8.2224973938477 0.218287676214966 0 0.0546460444610225 0.013477114580215 0.00449041351010747
0.00174974874371859 1.80729799404991 2.09188591861078 8.20247242948624 0.220335759685462 0 0.0533880499632825 0.0131032243129891 0.0043432671957549
0.00177437185929648 1.81926270000158 2.10823415367018 8.18245079990334 0.22233713889524 0 0.0521681816621456 0.0127433117232225 0.0042019791732399
