pc	M	R	C	k2	j3
1.570290124729377524e-09	1.919677802503750197e+00	1.008259622356430718e+01	2.811423060237519533e-01	1.601839116507326397e-02	0.000000000000000000e+00
1.644676177994662829e-09	1.911407119675851085e+00	1.002266236227114149e+01	2.816049821338162951e-01	1.568968237705726382e-02	0.000000000000000000e+00
1.722585965398783835e-09	1.902954205890538875e+00	9.963231892339202034e+00	2.820319652786504872e-01	1.537386313645692885e-02	0.000000000000000000e+00
1.804186409392068039e-09	1.894329486975324439e+00	9.904328848799893947e+00	2.824234168440917792e-01	1.507054179702976143e-02	0.000000000000000000e+00
1.889652339691211477e-09	1.885543280310647107e+00	9.845976802821546414e+00	2.827795065769359018e-01	1.477933865327686440e-02	0.000000000000000000e+00
1.979166867853557524e-09	1.876605787065697140e+00	9.788198847892395804e+00	2.831004129176297734e-01	1.449988873724889805e-02	0.000000000000000000e+00
2.072921779595369695e-09	1.867527087967878252e+00	9.731017587829473570e+00	2.833863237894436171e-01	1.423184009463458570e-02	0.000000000000000000e+00
2.171117945694509622e-09	1.858317138125886281e+00	9.674455128988357799e+00	2.836374371071571088e-01	1.397485105089629753e-02	0.000000000000000000e+00
2.273965752357932151e-09	1.848985765325131370e+00	9.618533075342144301e+00	2.838539617084412381e-01	1.372859574674161962e-02	0.000000000000000000e+00
2.381685551976160644e-09	1.839542665664127830e+00	9.563272524346947634e+00	2.840361178380468865e-01	1.349275699192113535e-02	0.000000000000000000e+00
2.494508135230316413e-09	1.829997402157462760e+00	9.508694067948134432e+00	2.841841379080377039e-01	1.326702874164751959e-02	0.000000000000000000e+00
2.612675225563326382e-09	1.820359390202778593e+00	9.454817724420625069e+00	2.842982672626217511e-01	1.305111948306401579e-02	0.000000000000000000e+00
2.736439997074666368e-09	1.810637864850202172e+00	9.401662813312295697e+00	2.843787637842402627e-01	1.284474132344244623e-02	0.000000000000000000e+00
2.866067616948244470e-09	1.800841917674098847e+00	9.349248215416213981e+00	2.844258967133648786e-01	1.264762706715760569e-02	0.000000000000000000e+00
3.001835813575592210e-09	1.790980501386283175e+00	9.297592425618956824e+00	2.844399465765992674e-01	1.245951050510886796e-02	0.000000000000000000e+00
3.144035471591500167e-09	1.781062422868065820e+00	9.246713535824616415e+00	2.844212053659703754e-01	1.228014379447951547e-02	0.000000000000000000e+00
3.292971255097148186e-09	1.771096347459244269e+00	9.196629236089952641e+00	2.843699779216560808e-01	1.210928435630815106e-02	0.000000000000000000e+00
3.448962260405766611e-09	1.761090791227895025e+00	9.147356794928303003e+00	2.842865820187388537e-01	1.194670040189856411e-02	0.000000000000000000e+00
3.612342699709437910e-09	1.751054123326788448e+00	9.098913057880000821e+00	2.841713494713539179e-01	1.179217255449924000e-02	0.000000000000000000e+00
3.783462617131932968e-09	1.740994564204084938e+00	9.051314438978403487e+00	2.840246267660519464e-01	1.164548730988181589e-02	0.000000000000000000e+00
3.962688638701478467e-09	1.730920186492065582e+00	9.004576920120300088e+00	2.838467758495472615e-01	1.150644153384074858e-02	0.000000000000000000e+00
4.150404757850472502e-09	1.720838901375514762e+00	8.958715989005805014e+00	2.836381744358792423e-01	1.137484075178645318e-02	0.000000000000000000e+00
4.347013158125017173e-09	1.710758436756496748e+00	8.913746549235060712e+00	2.833992157810306112e-01	1.125049650819059596e-02	0.000000000000000000e+00
4.552935074866938773e-09	1.700686369479863069e+00	8.869683104083572189e+00	2.831303086360628107e-01	1.113323103664022422e-02	0.000000000000000000e+00
4.768611697714474181e-09	1.690630137220399121e+00	8.826539812511644101e+00	2.828318778607819550e-01	1.102287403347052691e-02	0.000000000000000000e+00
4.994505115855140358e-09	1.680597038216983252e+00	8.784330471787804129e+00	2.825043653268389243e-01	1.091926204431077282e-02	0.000000000000000000e+00
5.231099308056257792e-09	1.670594229226646021e+00	8.743068505751612207e+00	2.821482303028098326e-01	1.082224159112955310e-02	0.000000000000000000e+00
5.478901179593956120e-09	1.660628720586449170e+00	8.702766933365166935e+00	2.817639499347257548e-01	1.073166047829470296e-02	0.000000000000000000e+00
5.738441648302404521e-09	1.650707391331457607e+00	8.663438400475227397e+00	2.813520210349987893e-01	1.064738229669617668e-02	0.000000000000000000e+00
6.010276782070388176e-09	1.640836971972616576e+00	8.625095112620590143e+00	2.809129595508804145e-01	1.056927004971016520e-02	0.000000000000000000e+00
6.294988990221888141e-09	1.631024055504470605e+00	8.587748852750483053e+00	2.804473020121430182e-01	1.049719664851023887e-02	0.000000000000000000e+00
6.593188271333541710e-09	1.621275089816195614e+00	8.551410941864689974e+00	2.799556056104629542e-01	1.043103906875647927e-02	0.000000000000000000e+00
6.905513520162316861e-09	1.611596355316386564e+00	8.516092148264906569e+00	2.794384473180483996e-01	1.037068025750793529e-02	0.000000000000000000e+00
7.232633896483518810e-09	1.601993998473524305e+00	8.481802818743744865e+00	2.788964253140009397e-01	1.031601097431974860e-02	0.000000000000000000e+00
