pc	M	R	C	k2	j3
2.933166278390048099e-11	6.355993328108335838e-01	1.125743772567743939e+01	8.337082795490860510e-02	1.002444095625329157e-01	0.000000000000000000e+00
3.072112998861759207e-11	6.528878221766843959e-01	1.124260960738961046e+01	8.575148957216520429e-02	1.009395702329203282e-01	0.000000000000000000e+00
3.217641750250735458e-11	6.704562538423769480e-01	1.122874655013454159e+01	8.816767771708844403e-02	1.015124576420724650e-01	0.000000000000000000e+00
3.370064329271925032e-11	6.882983368917812150e-01	1.121574547624154761e+01	9.061890501442899926e-02	1.019639815656541992e-01	0.000000000000000000e+00
3.529707302730657668e-11	7.064070726260646138e-01	1.120350805536710936e+01	9.310462239489698810e-02	1.022955160850322620e-01	0.000000000000000000e+00
3.696912707195032437e-11	7.247747587229929067e-01	1.119194022687473478e+01	9.562422161923309072e-02	1.025086251275695304e-01	0.000000000000000000e+00
3.872038781812557004e-11	7.433932073416786857e-01	1.118095203960580619e+01	9.817706368387270344e-02	1.026053170463341324e-01	0.000000000000000000e+00
4.055460735840827506e-11	7.622535170526856252e-01	1.117045753567673216e+01	1.007624479864819289e-01	1.025877963432965251e-01	0.000000000000000000e+00
4.247571552536894126e-11	7.813461048022222188e-01	1.116037440661195745e+01	1.033796177391972937e-01	1.024588190766624052e-01	0.000000000000000000e+00
4.448782831127576069e-11	8.006608165322334214e-01	1.115062389180518210e+01	1.060277737683435056e-01	1.022209385118403591e-01	0.000000000000000000e+00
4.659525668664686662e-11	8.201868586286248375e-01	1.114113064345892212e+01	1.087060648729430840e-01	1.018780191962030540e-01	0.000000000000000000e+00
4.880251583654433574e-11	8.399127729027123790e-01	1.113182253705731384e+01	1.114135844093210315e-01	1.014326829253977547e-01	0.000000000000000000e+00
5.111433483440165318e-11	8.598264399769590671e-01	1.112263055839190251e+01	1.141493698871790669e-01	1.008887693823905252e-01	0.000000000000000000e+00
5.353566677410718816e-11	8.799152082486064730e-01	1.111348864960095639e+01	1.169124196170062691e-01	1.002499833432300980e-01	0.000000000000000000e+00
5.607169938205469661e-11	9.001657455812216435e-01	1.110433369078764265e+01	1.197016711093586983e-01	9.952028916237333489e-02	0.000000000000000000e+00
5.872786613189488850e-11	9.205641179876320468e-01	1.109510528524488393e+01	1.225160115477355732e-01	9.870371044874616528e-02	0.000000000000000000e+00
6.150985788580503926e-11	9.410958664697036680e-01	1.108574577022181273e+01	1.253542856220202506e-01	9.780450170926230369e-02	0.000000000000000000e+00
6.442363508721370414e-11	9.617460005154441216e-01	1.107620014205783221e+01	1.282152930475078945e-01	9.682694947139024177e-02	0.000000000000000000e+00
