pc	M	R	C	k2	j3
3.370064329271925032e-11	4.964658426868651664e-01	9.985359983675150986e+00	7.341687296615470593e-02	8.819295380793117090e-02	0.000000000000000000e+00
3.529707302730657668e-11	5.069194237438712225e-01	9.958620022842605835e+00	7.516402106878876388e-02	8.897071198045826412e-02	0.000000000000000000e+00
3.696912707195032437e-11	5.171844363165687408e-01	9.931650076874328548e+00	7.689432210380782451e-02	8.960622550229588312e-02	0.000000000000000000e+00
3.872038781812557004e-11	5.272868179339257333e-01	9.904323222426375750e+00	7.861263333435532241e-02	9.010936184600391863e-02	0.000000000000000000e+00
4.055460735840827506e-11	5.372577444398185520e-01	9.876550578605831632e+00	8.032442537094325319e-02	9.049016885162315671e-02	0.000000000000000000e+00
4.247571552536894126e-11	5.471334962373380906e-01	9.848277581843023043e+00	8.203576978450743962e-02	9.075876964217630127e-02	0.000000000000000000e+00
4.448782831127576069e-11	5.569554883522933597e-01	9.819478465726014349e+00	8.375337193909264399e-02	9.092510407027160069e-02	0.000000000000000000e+00
4.659525668664686662e-11	5.667654222328185609e-01	9.790154298308099357e+00	8.548384437119625756e-02	9.099843699205302505e-02	0.000000000000000000e+00
4.880251583654433574e-11	5.766012372783929640e-01	9.760329216431994581e+00	8.723310643751544524e-02	9.098702898615419754e-02	0.000000000000000000e+00
5.111433483440165318e-11	5.864970786612311304e-01	9.730042719272780971e+00	8.900642163434561993e-02	9.089810558956253062e-02	0.000000000000000000e+00
5.353566677410718816e-11	5.964834821687687860e-01	9.699344258100783378e+00	9.080845416417689109e-02	9.073797035003962341e-02	0.000000000000000000e+00
5.607169938205469661e-11	6.065875284787574095e-01	9.668289277624216638e+00	9.264331266547912169e-02	9.051205809561090054e-02	0.000000000000000000e+00
5.872786613189488850e-11	6.168329535754328852e-01	9.636936147910613926e+00	9.451458264016954214e-02	9.022502210493965613e-02	0.000000000000000000e+00
6.150985788580503926e-11	6.272402147897786495e-01	9.605343677473294761e+00	9.642534944913713768e-02	8.988079761786926802e-02	0.000000000000000000e+00
6.442363508721370414e-11	6.378265153709925528e-01	9.573569021244118460e+00	9.837821353094619581e-02	8.948268334707880356e-02	0.000000000000000000e+00
6.747544053110686101e-11	6.486057915076235414e-01	9.541665866086665559e+00	1.003752992563297503e-01	8.903339248320722710e-02	0.000000000000000000e+00
7.067181273927477085e-11	6.595886658017532378e-01	9.509682819159083422e+00	1.024182585962893216e-01	8.853512521529004198e-02	0.000000000000000000e+00
7.401959996915652408e-11	6.707820035098409628e-01	9.477663033860244113e+00	1.045082013976630642e-01	8.798962211537812717e-02	0.000000000000000000e+00
7.752597488629464062e-11	6.821864088305279461e-01	9.445651183492659086e+00	1.066452199282167668e-01	8.739843885946850521e-02	0.000000000000000000e+00
8.119844993184008328e-11	6.937995920209896195e-01	9.413687502736786783e+00	1.088289647253186387e-01	8.676298415432594224e-02	0.000000000000000000e+00
8.504489341802668113e-11	7.056188400624041623e-01	9.381804173266178992e+00	1.110590717726190058e-01	8.608454629075175391e-02	0.000000000000000000e+00
8.907354638610458163e-11	7.176411549830521430e-01	9.350026912163029280e+00	1.133351726683111266e-01	8.536432812582839258e-02	0.000000000000000000e+00
9.329304026284695888e-11	7.298633138621307692e-01	9.318376169235831341e+00	1.156568956946337906e-01	8.460351207765685888e-02	0.000000000000000000e+00
9.771241535346501225e-11	7.422819199167007831e-01	9.286868022232324549e+00	1.180238679986206907e-01	8.380326830999446086e-02	0.000000000000000000e+00
1.023411402105452712e-10	7.548934287049121616e-01	9.255514927550260396e+00	1.204357147323399518e-01	8.296475315000470530e-02	0.000000000000000000e+00
1.071891319205126445e-10	7.676941687392474511e-01	9.224326335180249359e+00	1.228920582233966885e-01	8.208914607831555021e-02	0.000000000000000000e+00
1.122667773510811312e-10	7.806803555187208365e-01	9.193309210528200381e+00	1.253925166125248181e-01	8.117766003531175223e-02	0.000000000000000000e+00
1.175849554052158201e-10	7.938481006000561724e-01	9.162468480947250526e+00	1.279367020723801707e-01	8.023152987214421383e-02	0.000000000000000000e+00
1.231550603292826197e-10	8.071934171607868524e-01	9.131807421045268214e+00	1.305242187251516583e-01	7.925202235016053087e-02	0.000000000000000000e+00
1.289890261253308184e-10	8.207118630950958060e-01	9.101328723891157324e+00	1.331545911595416465e-01	7.824048071720390851e-02	0.000000000000000000e+00
1.350993521198024986e-10	8.343972468346928517e-01	9.071036603445458368e+00	1.358270217292654736e-01	7.719836486295045264e-02	0.000000000000000000e+00
1.414991297434578731e-10	8.482417967783174584e-01	9.040934651922825083e+00	1.385404433807498059e-01	7.612722604897813328e-02	0.000000000000000000e+00
1.482020705798860072e-10	8.622362574142037328e-01	9.011024604333444543e+00	1.412935512280452388e-01	7.502866223182788619e-02	0.000000000000000000e+00
1.552225357427047968e-10	8.763698641704057435e-01	8.981305831480121071e+00	1.440848055700322261e-01	7.390431984901077445e-02	0.000000000000000000e+00
