pc	M	R	C	k2	j3
3.217641750250735458e-11	8.075131050417146961e-01	1.208413885042492275e+01	9.867431209426662242e-02	1.077677533539746491e-01	0.000000000000000000e+00
3.370064329271925032e-11	8.289217380671043411e-01	1.207701697784215611e+01	1.013500779719599537e-01	1.076470791922247427e-01	0.000000000000000000e+00
3.529707302730657668e-11	8.506662568615659392e-01	1.207056158631136356e+01	1.040643473620624371e-01	1.074164312959619977e-01	0.000000000000000000e+00
3.696912707195032437e-11	8.727344362382779552e-01	1.206467880856491526e+01	1.068160670456828609e-01	1.070778436537399569e-01	0.000000000000000000e+00
3.872038781812557004e-11	8.951131410814681111e-01	1.205927726797736099e+01	1.096041220001919003e-01	1.066336953322680053e-01	0.000000000000000000e+00
4.055460735840827506e-11	9.177883937857129748e-01	1.205426819436457997e+01	1.124273428696300481e-01	1.060866769191845110e-01	0.000000000000000000e+00
4.247571552536894126e-11	9.407453777095154956e-01	1.204956552755994004e+01	1.152845053167451811e-01	1.054397931261560617e-01	0.000000000000000000e+00
4.448782831127576069e-11	9.639684441347807775e-01	1.204508595841931751e+01	1.181743300069783148e-01	1.046963200579730108e-01	0.000000000000000000e+00
4.659525668664686662e-11	9.874411162775259543e-01	1.204074900765127687e+01	1.210954815211447710e-01	1.038597977149679635e-01	0.000000000000000000e+00
4.880251583654433574e-11	1.011146115436986515e+00	1.203647694602919138e+01	1.240465712260411940e-01	1.029339866907219569e-01	0.000000000000000000e+00
5.111433483440165318e-11	1.035065362068596340e+00	1.203219492928634970e+01	1.270261546463342384e-01	1.019228722743059784e-01	0.000000000000000000e+00
5.353566677410718816e-11	1.059180006903244209e+00	1.202783092506182427e+01	1.300327342873786596e-01	1.008306029634940121e-01	0.000000000000000000e+00
5.607169938205469661e-11	1.083470451022879200e+00	1.202331576048270989e+01	1.330647596006869215e-01	9.966143742061757405e-02	0.000000000000000000e+00
5.872786613189488850e-11	1.107916388059490664e+00	1.201858308427642541e+01	1.361206302837699444e-01	9.842002993792703380e-02	0.000000000000000000e+00
6.150985788580503926e-11	1.132497032353033228e+00	1.201356932609768613e+01	1.391987222570161831e-01	9.711072938451494052e-02	0.000000000000000000e+00
6.442363508721370414e-11	1.157191187808686683e+00	1.200821375798386370e+01	1.422973927007951667e-01	9.573821838440317589e-02	0.000000000000000000e+00
6.747544053110686101e-11	1.181977102187349526e+00	1.200245847497099305e+01	1.454149593381953154e-01	9.430717997163361177e-02	0.000000000000000000e+00
7.067181273927477085e-11	1.206832502350945857e+00	1.199624839444044433e+01	1.485497014812532934e-01	9.282229652996272506e-02	0.000000000000000000e+00
