#
#
#
200
#
#
#
  65 1.3316871e+30 2.2091074e+06 1.2988718e+23
  66 1.5532206e+30 2.5766310e+06 1.5513560e+23
  67 1.8116075e+30 3.0052994e+06 1.8594215e+23
  68 2.1129784e+30 3.5052854e+06 2.2361749e+23
  69 2.4644841e+30 4.0884547e+06 2.6978636e+23
  70 2.8744648e+30 4.7686468e+06 3.2646249e+23
  71 3.3526479e+30 5.5620044e+06 3.9613395e+23
  72 3.9103795e+30 6.4873557e+06 4.8189491e+23
  73 4.5608929e+30 7.5666620e+06 5.8756013e+23
  74 5.3196227e+30 8.8255386e+06 7.1783581e+23
  75 6.2045715e+30 1.0293863e+07 8.7853188e+23
  76 7.2367364e+30 1.2006485e+07 1.0768055e+24
  77 8.4406077e+30 1.4004051e+07 1.3214665e+24
  78 9.8447496e+30 1.6333974e+07 1.6236774e+24
  79 1.1482478e+31 1.9051555e+07 1.9876461e+24
  80 1.3392652e+31 2.2221295e+07 2.4432604e+24
  81 1.5620594e+31 2.5918433e+07 3.0076231e+24
  82 1.8219167e+31 3.0230727e+07 3.7037902e+24
  83 2.1250027e+31 3.5260538e+07 4.5620458e+24
  84 2.4785087e+31 4.1127262e+07 5.6198566e+24
  85 2.8908223e+31 4.7970167e+07 6.9229250e+24
  86 3.3717267e+31 5.5951694e+07 8.5285537e+24
  87 3.9326321e+31 6.5261323e+07 1.0505155e+25
  88 4.5868473e+31 7.6120068e+07 1.2938450e+25
  89 5.3498948e+31 8.8785724e+07 1.5932149e+25
  90 6.2398795e+31 1.0355900e+08 1.9615164e+25
  91 7.2779181e+31 1.2079065e+08 2.4144164e+25
  92 8.4886402e+31 1.4088980e+08 2.9712686e+25
  93 9.9007727e+31 1.6433371e+08 3.6558694e+25
  94 1.1547821e+32 1.9167907e+08 4.5131461e+25
  95 1.3468865e+32 2.2357504e+08 5.3188369e+25
  96 1.5709486e+32 2.6077892e+08 6.5456836e+25
  97 1.8322846e+32 3.0417438e+08 8.0337986e+25
  98 2.1370953e+32 3.5479197e+08 9.8591312e+25
  99 2.4926130e+32 4.1383383e+08 1.2098900e+26
 100 2.9072730e+32 4.8270222e+08 1.4842679e+26
 101 3.3909140e+32 5.6303287e+08 1.8196168e+26
 102 3.9550114e+32 6.5673385e+08 2.2288152e+26
 103 4.6129495e+32 7.6603087e+08 2.7271251e+26
 104 5.3803392e+32 8.9352025e+08 3.3350889e+26
