#
#
#
2048
#
#
#
 272 1.9574133e+28 3.2502442e+04 1.2797460e+21
 273 1.9862471e+28 3.2981244e+04 1.3017868e+21
 274 2.0155058e+28 3.3467099e+04 1.3242086e+21
 275 2.0451954e+28 3.3960111e+04 1.3470179e+21
 276 2.0753223e+28 3.4460386e+04 1.3702216e+21
 277 2.1058931e+28 3.4968031e+04 1.3938265e+21
 278 2.1369141e+28 3.5483154e+04 1.4178395e+21
 279 2.1683922e+28 3.6005866e+04 1.4422677e+21
 280 2.2003339e+28 3.6536278e+04 1.4671184e+21
 281 2.2327461e+28 3.7074503e+04 1.4923988e+21
 282 2.2656358e+28 3.7620658e+04 1.5181165e+21
 283 2.2990100e+28 3.8174858e+04 1.5442790e+21
 284 2.3328758e+28 3.8737222e+04 1.5708940e+21
 285 2.3672404e+28 3.9307870e+04 1.5979695e+21
 286 2.4021113e+28 3.9886925e+04 1.6255133e+21
 287 2.4374959e+28 4.0474510e+04 1.6535337e+21
 288 2.4734016e+28 4.1070752e+04 1.6820390e+21
 289 2.5098363e+28 4.1675776e+04 1.7110374e+21
 290 2.5468077e+28 4.2289714e+04 1.7405377e+21
 291 2.5843237e+28 4.2912695e+04 1.7705485e+21
 292 2.6223924e+28 4.3544854e+04 1.8010788e+21
 293 2.6610218e+28 4.4186326e+04 1.8321375e+21
 294 2.7002202e+28 4.4837247e+04 1.8637338e+21
 295 2.7399961e+28 4.5497758e+04 1.8958770e+21
 296 2.7803579e+28 4.6167998e+04 1.9285768e+21
 297 2.8213142e+28 4.6848113e+04 1.9618427e+21
 298 2.8628739e+28 4.7538246e+04 1.9956845e+21
 299 2.9050457e+28 4.8238546e+04 2.0301124e+21
 300 2.9478388e+28 4.8949162e+04 2.0651365e+21
 301 2.9912622e+28 4.9670247e+04 2.1007672e+21
 302 3.0353253e+28 5.0401954e+04 2.1370150e+21
 303 3.0800375e+28 5.1144440e+04 2.1738906e+21
 304 3.1254083e+28 5.1897865e+04 2.2114050e+21
 305 3.1714474e+28 5.2662388e+04 2.2495693e+21
 306 3.2181648e+28 5.3438174e+04 2.2883948e+21
 307 3.2655703e+28 5.4225388e+04 2.3278930e+21
 308 3.3136741e+28 5.5024199e+04 2.3680755e+21
 309 3.3624865e+28 5.5834778e+04 2.4089544e+21
 310 3.4120179e+28 5.6657297e+04 2.4505418e+21
 311 3.4622790e+28 5.7491934e+04 2.4928498e+21
 312 3.5132804e+28 5.8338866e+04 2.5358912e+21
 313 3.5650332e+28 5.9198274e+04 2.5796787e+21
 314 3.6175482e+28 6.0070343e+04 2.6242252e+21
 315 3.6708369e+28 6.0955258e+04 2.6695440e+21
 316 3.7249105e+28 6.1853210e+04 2.7156485e+21
 317 3.7797807e+28 6.2764390e+04 2.7625524e+21
 318 3.8354591e+28 6.3688993e+04 2.8102696e+21
 319 3.8919578e+28 6.4627216e+04 2.8588143e+21
 320 3.9492886e+28 6.5579261e+04 2.9082010e+21
 321 4.0074640e+28 6.6545331e+04 2.9584441e+21
 322 4.0664964e+28 6.7525633e+04 3.0095588e+21
 323 4.1263983e+28 6.8520376e+04 3.0615602e+21
 324 4.1871826e+28 6.9529772e+04 3.1144636e+21
 325 4.2488623e+28 7.0554039e+04 3.1682849e+21
 326 4.3114506e+28 7.1593395e+04 3.2230401e+21
 327 4.3749609e+28 7.2648062e+04 3.2787453e+21
 328 4.4394067e+28 7.3718266e+04 3.3354172e+21
 329 4.5048018e+28 7.4804235e+04 3.3930726e+21
 330 4.5711603e+28 7.5906202e+04 3.4517287e+21
 331 4.6384962e+28 7.7024403e+04 3.5114029e+21
 332 4.7068240e+28 7.8159077e+04 3.5721129e+21
 333 4.7761584e+28 7.9310466e+04 3.6338769e+21
 334 4.8465140e+28 8.0478817e+04 3.6967131e+21
 335 4.9179061e+28 8.1664380e+04 3.7606404e+21
 336 4.9903498e+28 8.2867407e+04 3.8256776e+21
 337 5.0638607e+28 8.4088157e+04 3.8918443e+21
 338 5.1384544e+28 8.5326890e+04 3.9591600e+21
 339 5.2141469e+28 8.6583872e+04 4.0276449e+21
 340 5.2909544e+28 8.7859371e+04 4.0973193e+21
 341 5.3688933e+28 8.9153660e+04 4.1682039e+21
 342 5.4479804e+28 9.0467016e+04 4.2403200e+21
 343 5.5282324e+28 9.1799720e+04 4.3136889e+21
 344 5.6096666e+28 9.3152056e+04 4.3883326e+21
 345 5.6923003e+28 9.4524314e+04 4.4642733e+21
 346 5.7761513e+28 9.5916788e+04 4.5415337e+21
 347 5.8612375e+28 9.7329775e+04 4.6201367e+21
 348 5.9475770e+28 9.8763577e+04 4.7001059e+21
 349 6.0351884e+28 1.0021850e+05 4.7814650e+21
 350 6.1240904e+28 1.0169486e+05 4.8642384e+21
 351 6.2143019e+28 1.0319297e+05 4.9484507e+21
 352 6.3058423e+28 1.0471314e+05 5.0341270e+21
 353 6.3987311e+28 1.0625571e+05 5.1212931e+21
 354 6.4929883e+28 1.0782101e+05 5.2099747e+21
 355 6.5886339e+28 1.0940936e+05 5.3001986e+21
 356 6.6856884e+28 1.1102112e+05 5.3919914e+21
 357 6.7841726e+28 1.1265661e+05 5.4853808e+21
 358 6.8841076e+28 1.1431620e+05 5.5803946e+21
 359 6.9855146e+28 1.1600024e+05 5.6770612e+21
 360 7.0884154e+28 1.1770909e+05 5.7754094e+21
 361 7.1928321e+28 1.1944311e+05 5.8754687e+21
 362 7.2987868e+28 1.2120268e+05 5.9772689e+21
 363 7.4063023e+28 1.2298816e+05 6.0808405e+21
 364 7.5154016e+28 1.2479995e+05 6.1862145e+21
 365 7.6261080e+28 1.2663843e+05 6.2934224e+21
 366 7.7384451e+28 1.2850400e+05 6.4024962e+21
 367 7.8524371e+28 1.3039704e+05 6.5134686e+21
 368 7.9681082e+28 1.3231798e+05 6.6263727e+21
 369 8.0854832e+28 1.3426721e+05 6.7412424e+21
 370 8.2045872e+28 1.3624516e+05 6.8581121e+21
 371 8.3254457e+28 1.3825225e+05 6.9770167e+21
 372 8.4480845e+28 1.4028890e+05 7.0979918e+21
 373 8.5725299e+28 1.4235556e+05 7.2210737e+21
 374 8.6988084e+28 1.4445266e+05 7.3462992e+21
 375 8.8269470e+28 1.4658065e+05 7.4737058e+21
 376 8.9569733e+28 1.4874000e+05 7.6033317e+21
 377 9.0889149e+28 1.5093115e+05 7.7352158e+21
 378 9.2228000e+28 1.5315459e+05 7.8693976e+21
 379 9.3586574e+28 1.5541078e+05 8.0059172e+21
 380 9.4965161e+28 1.5770020e+05 8.1448157e+21
 381 9.6364054e+28 1.6002336e+05 8.2861347e+21
 382 9.7783555e+28 1.6238073e+05 8.4299165e+21
 383 9.9223965e+28 1.6477284e+05 8.5762043e+21
 384 1.0068559e+29 1.6720018e+05 8.7250420e+21
 385 1.0216875e+29 1.6966329e+05 8.8764742e+21
 386 1.0367376e+29 1.7216268e+05 9.0305464e+21
 387 1.0520094e+29 1.7469888e+05 9.1873049e+21
 388 1.0675061e+29 1.7727246e+05 9.3467967e+21
 389 1.0832311e+29 1.7988394e+05 9.5090696e+21
 390 1.0991877e+29 1.8253390e+05 9.6741725e+21
 391 1.1153794e+29 1.8522289e+05 9.8421549e+21
 392 1.1318097e+29 1.8795150e+05 1.0013067e+22
 393 1.1484819e+29 1.9072030e+05 1.0186961e+22
 394 1.1653997e+29 1.9352989e+05 1.0363888e+22
 395 1.1825668e+29 1.9638088e+05 1.0543903e+22
 396 1.1999867e+29 1.9927386e+05 1.0727058e+22
 397 1.2176632e+29 2.0220946e+05 1.0913409e+22
 398 1.2356001e+29 2.0518831e+05 1.1103012e+22
 399 1.2538012e+29 2.0821104e+05 1.1295924e+22
 400 1.2722705e+29 2.1127830e+05 1.1492203e+22
 401 1.2910118e+29 2.1439074e+05 1.1691908e+22
 402 1.3100292e+29 2.1754904e+05 1.1895100e+22
 403 1.3293267e+29 2.2075387e+05 1.2101839e+22
 404 1.3489085e+29 2.2400590e+05 1.2312188e+22
 405 1.3687787e+29 2.2730585e+05 1.2526209e+22
 406 1.3889416e+29 2.3065441e+05 1.2743969e+22
 407 1.4094016e+29 2.3405230e+05 1.2965531e+22
 408 1.4301629e+29 2.3750024e+05 1.3190963e+22
 409 1.4512301e+29 2.4099898e+05 1.3420333e+22
 410 1.4726076e+29 2.4454926e+05 1.3653709e+22
 411 1.4942999e+29 2.4815184e+05 1.3891163e+22
 412 1.5163119e+29 2.5180750e+05 1.4132766e+22
 413 1.5386481e+29 2.5551701e+05 1.4378590e+22
 414 1.5613133e+29 2.5928117e+05 1.4628710e+22
 415 1.5843124e+29 2.6310077e+05 1.4883202e+22
 416 1.6076502e+29 2.6697665e+05 1.5142141e+22
 417 1.6313319e+29 2.7090963e+05 1.5405607e+22
 418 1.6553624e+29 2.7490055e+05 1.5673678e+22
 419 1.6797469e+29 2.7895026e+05 1.5946436e+22
 420 1.7044905e+29 2.8305962e+05 1.6223963e+22
 421 1.7295987e+29 2.8722953e+05 1.6506343e+22
 422 1.7550767e+29 2.9146087e+05 1.6793660e+22
 423 1.7809301e+29 2.9575454e+05 1.7086003e+22
