#
#
#
500
#
#
#
313 1.651463e+35 2.769961e+11 1.205993e+29
314 1.790355e+35 3.003039e+11 1.345651e+29
315 1.940927e+35 3.255734e+11 1.501480e+29
316 2.104163e+35 3.529696e+11 1.675356e+29
317 2.281127e+35 3.826716e+11 1.869366e+29
318 2.472975e+35 4.148735e+11 2.085844e+29
319 2.680957e+35 4.497858e+11 2.327390e+29
320 2.906430e+35 4.876367e+11 2.596908e+29
321 3.150867e+35 5.286735e+11 2.897636e+29
322 3.415861e+35 5.731647e+11 3.233190e+29
323 3.703142e+35 6.214009e+11 3.607602e+29
324 4.014584e+35 6.736976e+11 4.025372e+29
325 4.352218e+35 7.303967e+11 4.491521e+29
326 4.718248e+35 7.918689e+11 5.011650e+29
327 5.115062e+35 8.585162e+11 5.592013e+29
328 5.545249e+35 9.307743e+11 6.239582e+29
329 6.011616e+35 1.009116e+12 6.962142e+29
330 6.517204e+35 1.094053e+12 7.768377e+29
331 7.065314e+35 1.186142e+12 8.667975e+29
332 7.659521e+35 1.285985e+12 9.671749e+29
333 8.303702e+35 1.394234e+12 1.079176e+30
334 9.002060e+35 1.511599e+12 1.204148e+30
335 9.759151e+35 1.638846e+12 1.343591e+30
336 1.057992e+36 1.776809e+12 1.499183e+30
337 1.146971e+36 1.926391e+12 1.672792e+30
338 1.243433e+36 2.088569e+12 1.866505e+30
339 1.348008e+36 2.264406e+12 2.082652e+30
340 1.461379e+36 2.455053e+12 2.323828e+30
341 1.584283e+36 2.661758e+12 2.592934e+30
342 1.717525e+36 2.885873e+12 2.893202e+30
343 1.861972e+36 3.128867e+12 3.228242e+30
344 2.018568e+36 3.392330e+12 3.602081e+30
345 2.188333e+36 3.677987e+12 4.019212e+30
346 2.372376e+36 3.987711e+12 4.484647e+30
347 2.571898e+36 4.323528e+12 5.003981e+30
348 2.788200e+36 4.687640e+12 5.583455e+30
349 3.022693e+36 5.082432e+12 6.230034e+30
350 3.276907e+36 5.510490e+12 6.951488e+30
351 3.552502e+36 5.974620e+12 7.756488e+30
352 3.851274e+36 6.477864e+12 8.654710e+30
353 4.175174e+36 7.023520e+12 9.656948e+30
354 4.526314e+36 7.615167e+12 1.077525e+31
355 4.906986e+36 8.256682e+12 1.202305e+31
356 5.319674e+36 8.952274e+12 1.341535e+31
357 5.767069e+36 9.706504e+12 1.496888e+31
358 6.252091e+36 1.052432e+13 1.670232e+31
359 6.777904e+36 1.141109e+13 1.863649e+31
360 7.347939e+36 1.237262e+13 2.079465e+31
361 7.965915e+36 1.341524e+13 2.320272e+31
362 8.635865e+36 1.454578e+13 2.588966e+31
363 9.362158e+36 1.577167e+13 2.888774e+31
364 1.014953e+37 1.710095e+13 3.223302e+31
365 1.100313e+37 1.854236e+13 3.596569e+31
366 1.192852e+37 2.010536e+13 4.013061e+31
367 1.293173e+37 2.180023e+13 4.477784e+31
368 1.401931e+37 2.363810e+13 4.996323e+31
369 1.519836e+37 2.563105e+13 5.574910e+31
370 1.647658e+37 2.779218e+13 6.220500e+31
371 1.786229e+37 3.013570e+13 6.940850e+31
372 1.936454e+37 3.267704e+13 7.744618e+31
373 2.099314e+37 3.543289e+13 8.641465e+31
374 2.275870e+37 3.842141e+13 9.642170e+31
375 2.467276e+37 4.166226e+13 1.075876e+32
376 2.674778e+37 4.517677e+13 1.200465e+32
377 2.899732e+37 4.898808e+13 1.339482e+32
378 3.143606e+37 5.312132e+13 1.494598e+32
379 3.407989e+37 5.760370e+13 1.667676e+32
380 3.694608e+37 6.246476e+13 1.860797e+32
381 4.005332e+37 6.773656e+13 2.076282e+32
382 4.342188e+37 7.345386e+13 2.316721e+32
383 4.707375e+37 7.965437e+13 2.585004e+32
384 5.103274e+37 8.637900e+13 2.884354e+32
385 5.532470e+37 9.367268e+13 3.442132e+32
386 5.997762e+37 1.015870e+14 4.353580e+32
387 6.502185e+37 1.101765e+14 5.506372e+32
388 7.049032e+37 1.195006e+14 6.964414e+32
389 7.641870e+37 1.296241e+14 8.808534e+32
390 8.284566e+37 1.406186e+14 1.114096e+33
391 8.981314e+37 1.525622e+14 1.409100e+33
392 9.736661e+37 1.655414e+14 1.782218e+33
393 1.055553e+38 1.796514e+14 2.254134e+33
394 1.144327e+38 1.949979e+14 2.851011e+33
395 1.240568e+38 2.116978e+14 3.605935e+33
396 1.344902e+38 2.298818e+14 4.560757e+33
397 1.458011e+38 2.496956e+14 5.768408e+33
398 1.580632e+38 2.713030e+14 7.295834e+33
399 1.713567e+38 2.948885e+14 9.227712e+33
400 1.857681e+38 3.206610e+14 1.167113e+34
401 2.013916e+38 3.488583e+14 1.476155e+34
