#
#
#
199
#
#
#
184 1.3068000e+39 4.0644378e+15 2.2587485e+36
185 1.3471000e+39 4.2694470e+15 2.3866022e+36
186 1.3887000e+39 4.4855607e+15 2.5202237e+36
187 1.4316000e+39 4.7131271e+15 2.6600938e+36
188 1.4758000e+39 4.9525060e+15 2.8065327e+36
189 1.5213000e+39 5.2040604e+15 2.9595406e+36
190 1.5683000e+39 5.4692875e+15 3.1195980e+36
191 1.6167000e+39 5.7480337e+15 3.2868652e+36
192 1.6666000e+39 6.0412911e+15 3.4616627e+36
193 1.7180000e+39 6.3494928e+15 3.6441506e+36
194 1.7710000e+39 6.6736913e+15 3.8348096e+36
195 1.8257000e+39 7.0149826e+15 4.0337999e+36
196 1.8820000e+39 7.3732289e+15 4.2412818e+36
197 1.9401000e+39 7.7502113e+15 4.4578961e+36
198 2.0000000e+39 8.1464724e+15 4.6838030e+36
