#
#
#
200
#
#
#
 186 7.2263714e+38 1.5332506e+15 4.0055858e+35
 187 8.7181828e+38 1.9593933e+15 5.6849860e+35
 188 1.0517964e+39 2.5176735e+15 7.8799748e+35
 189 1.2689291e+39 3.2486507e+15 1.0719678e+36
 190 1.5308867e+39 4.2046325e+15 1.4370653e+36
 191 1.8469227e+39 5.4530758e+15 1.9047565e+36
 192 2.2282013e+39 7.0809622e+15 2.5026065e+36
 193 2.6881909e+39 9.2004140e+15 3.2659675e+36
 194 3.2431408e+39 1.1955915e+16 4.2401815e+36
 195 3.9126544e+39 1.5533590e+16 5.4833594e+36
 196 4.7203824e+39 2.0173129e+16 7.0699648e+36
 197 5.6948576e+39 2.6183106e+16 9.0954593e+36
 198 6.8705034e+39 3.3960677e+16 1.1682223e+37
 199 8.2888494e+39 4.4016877e+16 1.4987157e+37
 200 9.9999986e+39 5.7009136e+16 1.9211468e+37
