pc	M	R	C	k2	j3
3.529707302730657668e-11	1.733906181551790215e+00	1.595472603228559549e+01	1.604746654140468132e-01	1.320309715206397227e-01	0.000000000000000000e+00
3.696912707195032437e-11	1.766041865486918550e+00	1.595651365520479992e+01	1.634305421859605090e-01	1.289733124251739860e-01	0.000000000000000000e+00
3.872038781812557004e-11	1.798229035762147321e+00	1.595692274298855295e+01	1.664048954250056389e-01	1.258957594188354623e-01	0.000000000000000000e+00
4.055460735840827506e-11	1.830450443982513553e+00	1.595597926912989628e+01	1.693966226487357007e-01	1.228064991932136529e-01	0.000000000000000000e+00
4.247571552536894126e-11	1.862686207731460986e+00	1.595370486189976766e+01	1.724044138761592904e-01	1.197132343619361078e-01	0.000000000000000000e+00
4.448782831127576069e-11	1.894913962236421723e+00	1.595011696269212642e+01	1.754267666117234892e-01	1.166231642326460427e-01	0.000000000000000000e+00
4.659525668664686662e-11	1.927109021774375153e+00	1.594522902828244781e+01	1.784620009260261264e-01	1.135430059319434137e-01	0.000000000000000000e+00
4.880251583654433574e-11	1.959244551560225922e+00	1.593905077213766219e+01	1.815082747155551124e-01	1.104790002295882728e-01	0.000000000000000000e+00
5.111433483440165318e-11	1.991291747704804216e+00	1.593158843205921471e+01	1.845635990264608006e-01	1.074369229504701789e-01	0.000000000000000000e+00
5.353566677410718816e-11	2.023220025194412131e+00	1.592284506003919553e+01	1.876258534622995966e-01	1.044220917312368574e-01	0.000000000000000000e+00
5.607169938205469661e-11	2.054997212511977978e+00	1.591282082809075860e+01	1.906928016027917006e-01	1.014394089456175235e-01	0.000000000000000000e+00
5.872786613189488850e-11	2.086589751782899071e+00	1.590151334560464313e+01	1.937621063723717618e-01	9.849331469262968819e-02	0.000000000000000000e+00
6.150985788580503926e-11	2.117962903124713581e+00	1.588891798383490617e+01	1.968313452848769463e-01	9.558786462613233503e-02	0.000000000000000000e+00
6.442363508721370414e-11	2.149080952068831429e+00	1.587502820291395977e+01	1.998980255184495125e-01	9.272671259554568501e-02	0.000000000000000000e+00
6.747544053110686101e-11	2.179907418654206896e+00	1.585983587952109986e+01	2.029595987234084908e-01	8.991313727738350914e-02	0.000000000000000000e+00
7.067181273927477085e-11	2.210405266438821847e+00	1.584333162993434385e+01	2.060134754812243674e-01	8.715005163029218571e-02	0.000000000000000000e+00
7.401959996915652408e-11	2.240537110769492468e+00	1.582550512843292978e+01	2.090570393753367895e-01	8.444002787697983681e-02	0.000000000000000000e+00
7.752597488629464062e-11	2.270265424305772939e+00	1.580634541624054457e+01	2.120876605749704158e-01	8.178530293612147617e-02	0.000000000000000000e+00
8.119844993184008328e-11	2.299552738782693950e+00	1.578584120033663396e+01	2.151027088778654783e-01	7.918780666075866947e-02	0.000000000000000000e+00
8.504489341802668113e-11	2.328361841688324940e+00	1.576398113989904637e+01	2.180995661529498142e-01	7.664917063148400656e-02	0.000000000000000000e+00
8.907354638610458163e-11	2.356655966600850416e+00	1.574075411897396037e+01	2.210756381231400725e-01	7.417074631972414567e-02	0.000000000000000000e+00
9.329304026284695888e-11	2.384398976086889999e+00	1.571614950382470077e+01	2.240283654479518216e-01	7.175362096038034876e-02	0.000000000000000000e+00
9.771241535346501225e-11	2.411555536176348546e+00	1.569015738475101251e+01	2.269552340595359929e-01	6.939863643808644178e-02	0.000000000000000000e+00
1.023411402105452712e-10	2.438091281403777177e+00	1.566276880079016820e+01	2.298537847236415688e-01	6.710639723523946498e-02	0.000000000000000000e+00
1.071891319205126445e-10	2.463972969656465395e+00	1.563397594687406134e+01	2.327216218050948138e-01	6.487729787630848455e-02	0.000000000000000000e+00
1.122667773510811312e-10	2.489168626144445895e+00	1.560377236393452982e+01	2.355564212102018440e-01	6.271152374164408461e-02	0.000000000000000000e+00
1.175849554052158201e-10	2.513647675930534842e+00	1.557215311146747894e+01	2.383559375027746730e-01	6.060908011223685443e-02	0.000000000000000000e+00
1.231550603292826197e-10	2.537381064430279665e+00	1.553911492049613408e+01	2.411180102110815626e-01	5.856979278774298442e-02	0.000000000000000000e+00
1.289890261253308184e-10	2.560341365802604852e+00	1.550465633183972081e+01	2.438405692831333293e-01	5.659333237376698578e-02	0.000000000000000000e+00
