pc	M	R	C	k2	j3
2.049074689815846066e-10	1.780362914200503743e+00	1.216106325411718103e+01	2.161758756261583092e-01	4.760380558484272190e-02	0.000000000000000000e+00
2.146141197858401440e-10	1.796077180630407222e+00	1.212115625615424896e+01	2.188019460428375362e-01	4.636394003908687195e-02	0.000000000000000000e+00
2.247805833548729991e-10	1.811068707458851623e+00	1.208021673225655235e+01	2.213759488452422264e-01	4.514600074542450547e-02	0.000000000000000000e+00
2.354286414322420067e-10	1.825348930869519437e+00	1.203824367118677863e+01	2.238994367244268036e-01	4.395037355553142039e-02	0.000000000000000000e+00
2.465811075822603842e-10	1.838934721309641862e+00	1.199524362608165262e+01	2.263744847890184486e-01	4.277721726629521437e-02	0.000000000000000000e+00
2.582618760682674929e-10	1.851843863953164027e+00	1.195123185093285478e+01	2.288031136395554110e-01	4.162675803945350278e-02	0.000000000000000000e+00
2.704959730463131364e-10	1.864093365854846640e+00	1.190623060053009574e+01	2.311871047329505935e-01	4.049919148220633425e-02	0.000000000000000000e+00
2.833096101839318258e-10	1.875699232101617042e+00	1.186026670461406241e+01	2.335280110270362974e-01	3.939472670533084725e-02	0.000000000000000000e+00
2.967302408188872501e-10	1.886676378213710370e+00	1.181336995848231375e+01	2.358271714694046006e-01	3.831356282748518000e-02	0.000000000000000000e+00
3.107866187782014063e-10	1.897038240853352375e+00	1.176557367115506558e+01	2.380856460705026711e-01	3.725588279096135602e-02	0.000000000000000000e+00
3.255088599835056406e-10	1.906796134278378574e+00	1.171691716989987064e+01	2.403040764082674252e-01	3.622311688748115072e-02	0.000000000000000000e+00
3.409285069746807543e-10	1.915960073697479338e+00	1.166744166762271284e+01	2.424828631732811324e-01	3.521199239372355821e-02	0.000000000000000000e+00
3.570785964900469852e-10	1.924538944577740995e+00	1.161718880148501931e+01	2.446222133231989171e-01	3.422621422190576246e-02	0.000000000000000000e+00
3.739937302478801677e-10	1.932540649480229300e+00	1.156620004125150203e+01	2.467221684760824152e-01	3.326471470925033286e-02	0.000000000000000000e+00
3.917101490809260641e-10	1.939972185822804063e+00	1.151451632365052369e+01	2.487826207801773770e-01	3.232772567273489717e-02	0.000000000000000000e+00
4.102658105827190344e-10	1.946839701985788817e+00	1.146217853326837677e+01	2.508033081273298714e-01	3.141515452291519100e-02	0.000000000000000000e+00
4.297004704320835313e-10	1.953148861584898643e+00	1.140922776001249517e+01	2.527838534154273065e-01	3.052709648558944028e-02	0.000000000000000000e+00
4.500557675700488183e-10	1.958905419919373392e+00	1.135570400615199915e+01	2.547238669136924205e-01	2.966346369411997086e-02	0.000000000000000000e+00
4.713753134116729086e-10	1.964115379093491320e+00	1.130164632159900506e+01	2.566229653388588661e-01	2.882416365238096856e-02	0.000000000000000000e+00
4.937047852839003559e-10	1.968785049842630253e+00	1.124709300701679560e+01	2.584807775042602396e-01	2.800902128309920927e-02	0.000000000000000000e+00
5.170920242896755486e-10	1.972921100330984778e+00	1.119208175038038711e+01	2.602969497451853020e-01	2.721782126261828444e-02	0.000000000000000000e+00
5.415871378079465267e-10	1.976530568467529170e+00	1.113664967798548311e+01	2.620711485430758936e-01	2.645030042262822706e-02	0.000000000000000000e+00
5.672426068491988835e-10	1.979620816438000475e+00	1.108083355887188226e+01	2.638030518281953007e-01	2.570616680868222093e-02	0.000000000000000000e+00
5.941133984965039838e-10	1.982199462925231970e+00	1.102466992359571840e+01	2.654923389038388315e-01	2.498507723416756518e-02	0.000000000000000000e+00
6.222570836730231313e-10	1.984274409001554940e+00	1.096819495075953199e+01	2.671386982260645637e-01	2.428673433616559268e-02	0.000000000000000000e+00
6.517339604882420571e-10	1.985853822494599186e+00	1.091144449745859824e+01	2.687418263699848375e-01	2.361071470801878736e-02	0.000000000000000000e+00
6.826071834272379248e-10	1.986946161340160666e+00	1.085445399106986386e+01	2.703014356973161281e-01	2.295664097292895653e-02	0.000000000000000000e+00
7.149428986597561750e-10	1.987560161747098597e+00	1.079725852552489762e+01	2.718172524022775538e-01	2.232410979108891483e-02	0.000000000000000000e+00
7.488103857590030225e-10	1.987704862471568967e+00	1.073989275023019374e+01	2.732890246542258317e-01	2.171269401788844533e-02	0.000000000000000000e+00
7.842822061337681836e-10	1.987389588182116418e+00	1.068239095255862203e+01	2.747165204603827515e-01	2.112193763060903062e-02	0.000000000000000000e+00
