pc	M	R	C	k2	j3
1.956398343517064725e-10	1.775234426914755304e+00	1.208026854555958707e+01	2.169948155344770535e-01	5.436613252255577400e-02	0.000000000000000000e+00
2.049074689815846066e-10	1.790988022047652617e+00	1.204259581908023158e+01	2.196052942207847580e-01	5.278922974200501300e-02	0.000000000000000000e+00
2.146141197858401440e-10	1.806276892339851337e+00	1.200398305762031193e+01	2.221923934965867320e-01	5.124683122786475448e-02	0.000000000000000000e+00
2.247805833548729991e-10	1.821090958568716500e+00	1.196444898977138571e+01	2.247549010254391300e-01	4.973932524518106385e-02	0.000000000000000000e+00
2.354286414322420067e-10	1.835420881615383415e+00	1.192401335270823814e+01	2.272916334333969501e-01	4.826699689447508379e-02	0.000000000000000000e+00
2.465811075822603842e-10	1.849258078974790775e+00	1.188269684521879910e+01	2.298014381741903256e-01	4.683005597005666237e-02	0.000000000000000000e+00
2.582618760682674929e-10	1.862594736631364212e+00	1.184052109054919377e+01	2.322831948287756021e-01	4.542859749904143429e-02	0.000000000000000000e+00
2.704959730463131364e-10	1.875423819605913645e+00	1.179750857956918075e+01	2.347358168131506440e-01	4.406260892717506206e-02	0.000000000000000000e+00
2.833096101839318258e-10	1.887739079064758796e+00	1.175368264342816360e+01	2.371582522775124435e-01	4.273226581267387109e-02	0.000000000000000000e+00
2.967302408188872501e-10	1.899535056759212859e+00	1.170906738942781899e+01	2.395494855858389949e-01	4.143724002203852397e-02	0.000000000000000000e+00
3.107866187782014063e-10	1.910807088476561777e+00	1.166368765931259865e+01	2.419085384287828766e-01	4.017741726718877804e-02	0.000000000000000000e+00
3.255088599835056406e-10	1.921551302971781672e+00	1.161756898639405122e+01	2.442344705734851018e-01	3.895262112844419256e-02	0.000000000000000000e+00
3.409285069746807543e-10	1.931764616397044776e+00	1.157073755404030457e+01	2.465263801883202932e-01	3.776252644338248116e-02	0.000000000000000000e+00
3.570785964900469852e-10	1.941444714700784058e+00	1.152322015741851224e+01	2.487834027203909837e-01	3.660679439301391808e-02	0.000000000000000000e+00
